image_id,healthy,multiple_diseases,rust,scab
Test_1549,4.6449852824537174e-05,0.00400430231820792,8.125392652047482e-06,0.9959411323070526
Test_1550,5.644271128346645e-05,0.006873450407510973,1.3615077470774395e-05,0.9930564761161804
Test_1551,6.4867574671723105e-06,0.00022766050096834078,5.1017365940708714e-06,0.9997607618570328
Test_1552,3.264762642629648e-05,0.006037243379978463,5.356120595934044e-06,0.9939247667789459
Test_1553,5.028826353736804e-05,0.00712796227162471,6.636481003852168e-06,0.9928151220083237
Test_1554,7.224400280847476e-05,0.005158434054465033,0.9946987330913544,7.06458083641337e-05
Test_1555,0.21739522460848093,0.20974162593483925,0.006700383324641734,0.5661627575755119
Test_1556,4.431870991083997e-05,0.0029336359148146585,0.9969925433397293,2.9501388780772686e-05
Test_1557,0.00017282039880228695,0.0033600058413867373,0.0003679676756291883,0.9960991740226746
Test_1558,0.00018165819233217917,0.0004969012818492047,0.9992044121026993,0.00011699351489369292
Test_1559,0.00040430078297504224,0.004057741956785321,0.9955088049173355,2.9132562303857412e-05
Test_1560,0.9583165645599365,0.0004950506855152526,0.040631887821746204,0.0005564796940689121
Test_1561,3.087485106334498e-05,0.001452394230000209,1.0284823900974516e-05,0.9985064268112183
Test_1562,0.002687150736392141,0.006945486714357685,0.9898197501897812,0.0005475660354932188
Test_1563,1.4199802881975643e-05,0.0015523451984336134,0.9984163492918015,1.7124035593951703e-05
Test_1564,0.0009661857911851257,0.13238181942142546,0.8664819598197937,0.00017003002903948072
Test_1565,2.2647448531643022e-05,0.27371799014508724,0.7262518405914307,7.534757173743856e-06
Test_1566,0.0001838152420532424,0.002585667777566414,1.758845060528813e-05,0.9972129464149475
Test_1567,1.1500952496135142e-05,0.00030209689066396095,0.9996807873249054,5.612251356978959e-06
Test_1568,7.054290460839496e-05,0.0013088054054151144,0.9986141920089722,6.458178489765487e-06
Test_1569,2.3740008337824747e-05,0.00015878910386390999,0.9998130202293396,4.416921115080186e-06
Test_1570,0.01912447382346727,0.020027121412567794,0.0009273708808450466,0.9599210321903229
Test_1571,4.791385579849816e-06,0.0007520371686950965,0.9992413073778152,1.8909724701643427e-06
Test_1572,0.00013097747614665423,0.0006926431601641525,0.9991521239280701,2.4305468969032518e-05
Test_1573,8.172704765030403e-05,0.001043493488623426,0.9988550543785095,1.9724010250854462e-05
Test_1574,0.0003678219018183882,0.0031948444666340947,0.9964004307985306,3.692374639285844e-05
Test_1575,7.953001636451518e-05,0.07470273715443909,0.9251861572265625,3.1582350629832945e-05
Test_1576,0.9935398548841476,0.0024298168216319027,0.0025790363825137774,0.0014513557057682647
Test_1577,2.258399430843383e-05,0.003909970213499037,0.9960615932941437,5.8363859807286644e-06
Test_1578,5.291284126940354e-05,0.0015208957120194102,0.9984176158905029,8.591562512094697e-06
Test_1579,0.9929489344358444,0.006665566802894318,0.00019731977866399575,0.00018819205470776978
Test_1580,0.9996835440397263,0.00014957836918938483,9.2323564494734e-05,7.453643729604664e-05
Test_1581,4.019981122738159e-05,0.004733069552457891,4.799358073626081e-06,0.9952219277620316
Test_1582,0.00012985846660740208,0.0033639175526332115,0.9965039640665054,2.281231559209118e-06
Test_1583,0.00013560541674451088,0.000762083462177543,0.9990468770265579,5.543525287521334e-05
Test_1584,0.00011420732687383862,0.0011917186802747892,9.037029565206467e-05,0.9986036717891693
Test_1585,4.427454769029282e-05,0.0016562561245336838,0.9982912838459015,8.190586754608375e-06
Test_1586,0.0008296027517644688,0.0003785988919844385,0.9987815916538239,1.020280330976675e-05
Test_1587,0.0005868586249562213,0.0007060580464894883,0.9984394460916519,0.00026768269890453666
Test_1588,0.9981486350297928,0.0006798938865131277,0.0009987217813431926,0.00017276433459301188
Test_1589,0.0003254775378991326,0.002310920724994503,0.9973057061433792,5.792150977868005e-05
Test_1590,3.3771064922305527e-07,0.9982939064502716,0.0016883533826330677,1.739449504611912e-05
Test_1591,0.9829313904047012,0.002635673161421437,0.010979179641253722,0.0034537486244516913
Test_1592,0.9926419407129288,0.00069072946439519,0.003366691307292058,0.0033006168137035274
Test_1593,7.274595585471388e-06,0.0009569105036462133,3.6064367208155095e-06,0.999032199382782
Test_1594,0.000684867258541999,0.006298662716289982,0.0002442913349796072,0.9927721917629242
Test_1595,1.7629762361082157e-06,0.9815758913755417,0.018300650652236072,0.00012172104288765695
Test_1596,0.9942193925380707,0.0020876330636383496,0.0028521864223876037,0.0008408238263655221
Test_1597,0.0001150794712644343,0.0020105995981793967,0.9977544844150543,0.00011978536906553927
Test_1598,9.995694071918138e-05,0.0822298644343391,4.207051925164684e-05,0.9176280945539474
Test_1599,0.00022424421149480622,0.015173798892647028,0.9845891147851944,1.285974337861262e-05
Test_1600,0.9994175732135773,2.0086130348317965e-05,0.0005320931659298367,3.0254087391767822e-05
Test_1601,0.00029721267912918847,0.014797641029872466,5.284589120080341e-06,0.9848998337984085
Test_1602,0.9129589945077896,0.006401287140761269,0.07610094925257727,0.0045387858506273915
Test_1603,5.352026215632577e-05,0.00010747935891686211,0.9998310953378677,7.928524723865849e-06
Test_1604,1.3087391049104724e-05,0.0001706266534711176,0.9998142272233963,2.028574854762155e-06
Test_1605,3.79755432931006e-05,0.005020122276619077,6.7556430849435856e-06,0.994935154914856
Test_1606,1.910174964336875e-05,0.16559610283002257,0.8343615829944611,2.3193334072857397e-05
Test_1607,0.08237034641206264,0.10141370072960854,0.0067107988288626075,0.8095051795244217
Test_1608,2.6987791670762817e-05,0.02861829660832882,0.9713507890701294,3.911994028271693e-06
Test_1609,0.0001607003059760359,0.17149469122523442,0.8279236406087875,0.00042093378533536446
Test_1610,0.99967922270298,7.224481100820412e-05,0.0002257346395708737,2.280898588225e-05
Test_1611,0.00014450402341026347,0.009116682325839065,2.8219950308994157e-05,0.9907106012105942
Test_1612,1.7052535156381055e-05,0.04320151446154341,0.956762358546257,1.9091379201086056e-05
Test_1613,2.690535798599569e-07,0.9852562844753265,0.01472261972958222,2.0874582446595014e-05
Test_1614,0.0019205708595109172,0.2522651478648186,0.7018111795186996,0.04400311859353679
Test_1615,2.797887236738461e-05,0.000302839769659613,2.0674890635064003e-06,0.9996671080589294
Test_1616,8.634283767605666e-05,0.0017087666819861624,0.9981920272111893,1.2882336363873037e-05
Test_1617,0.0006953622510081914,0.004477346868952736,0.9946296364068985,0.00019767871117437608
Test_1618,0.3273352147080004,0.060738854110240936,0.0007408882011077367,0.6111850365996361
Test_1619,2.118279874707696e-05,0.0009281528928113403,2.729289141711888e-05,0.9990233927965164
Test_1620,3.027014725898169e-05,0.0006133547720992283,0.9993484169244766,7.970268306678463e-06
Test_1621,0.00025047862021665424,0.08285528921624064,9.290033664299813e-05,0.9168013334274292
Test_1622,0.8324578478932381,0.008451903471723199,0.000891613875865005,0.15819861984346062
Test_1623,9.569176890877884e-06,0.07698991444340209,2.542052383702753e-05,0.922975093126297
Test_1624,0.9857519865036011,0.0005793711475945429,0.012730879327136792,0.0009376872169291062
Test_1625,0.031974672339856625,0.00803891132818535,0.9580904543399811,0.0018959185836138204
Test_1626,0.0005862685393367428,0.5049361549317837,0.4942004568874836,0.000277115223070723
Test_1627,1.9128712671623305e-06,0.997884526848793,0.0020851029335062776,2.8406425769844645e-05
Test_1628,5.9163874226442204e-05,0.00037379654713731725,0.9995140433311462,5.296302038004797e-05
Test_1629,0.0006951263976588962,0.010737020114902407,0.00012897501835595904,0.9884389042854309
Test_1630,2.122330316467469e-05,0.0006966177534195594,2.007144307825115e-05,0.9992620944976807
Test_1631,5.239747190444177e-05,0.0010560561831880477,0.9988712519407272,2.0331659470684826e-05
Test_1632,0.001192754576209154,0.0014451864367401868,0.9973240196704865,3.798036152602435e-05
Test_1633,3.2420263500421154e-05,0.00023153479290272116,0.9997311681509018,4.8863482788874535e-06
Test_1634,1.0783133319591799e-07,0.9985905885696411,0.00140887510497123,4.0486450458843137e-07
Test_1635,3.1640488714401727e-05,0.008069907606113702,0.9918915927410126,6.837064233877754e-06
Test_1636,5.540755436683753e-07,0.7294661812484264,0.27053109649568796,2.1633210280924686e-06
Test_1637,0.00041836836589936865,0.000850946870741609,0.9986632317304611,6.743934781638927e-05
Test_1638,0.9923526495695114,0.00032283151881529193,0.006242725561605766,0.0010817890565704147
Test_1639,9.378115282743237e-05,0.03464328875998035,3.56483934069729e-05,0.9652273058891296
Test_1640,0.9994034469127655,0.00015381548473669682,0.00020251187561370898,0.00024021533681661822
Test_1641,2.964152170648049e-05,0.000543316944003891,9.15542898383137e-06,0.9994178712368011
Test_1642,0.9995996356010437,0.00011656524884529064,0.00018604455908644013,9.778104049473768e-05
Test_1643,7.526790566103614e-05,0.03176431251881695,0.968156099319458,4.3235069742131316e-06
Test_1644,1.5243457106350888e-05,0.14192463783547282,0.85805344581604,6.649810806891309e-06
Test_1645,1.7478597377190708e-05,0.0016352394672907167,0.9983457326889038,1.5748738575460663e-06
Test_1646,0.00011925781200261554,0.0005580954893957824,0.9993201345205307,2.5313433411611186e-06
Test_1647,0.00013579127426055493,0.0005218997321208008,0.9987215846776962,0.0006207241694937693
Test_1648,3.4734053462326386e-06,0.001632186542792624,0.9983568340539932,7.495484908304206e-06
Test_1649,2.767028850714226e-05,0.0038584592824690844,0.9961036592721939,1.0201102989437771e-05
Test_1650,0.00022210181668924633,0.01931900647468865,0.98044253885746,1.641496442061907e-05
Test_1651,0.0003140482467927086,0.008184220667317277,0.003821531572839376,0.9876801669597626
Test_1652,0.00013081389977287472,0.00135182413896473,0.9984568655490875,6.050691976611233e-05
Test_1653,5.635603674392087e-06,0.0006515606219181791,0.9993263334035873,1.6467069144709967e-05
Test_1654,0.0004680929432652192,0.00822774029802531,0.9907391965389252,0.0005649775293932179
Test_1655,3.211613061182561e-05,0.0009503352396222908,4.894193367022126e-06,0.999012678861618
Test_1656,0.00012521775170171168,0.0009410627171746455,0.9988453388214111,8.836016695568105e-05
Test_1657,0.37477998808026314,0.23249362857313827,0.018972086923895404,0.3737542424350977
Test_1658,4.08744881497114e-06,0.30907639145152643,0.6909179463982582,1.5871401615186187e-06
Test_1659,4.164408700724209e-05,0.0009869675408253897,0.9989662170410156,5.160640455414978e-06
Test_1660,7.742673121668986e-05,0.0018331315313844243,3.3378229478964183e-06,0.9980860948562622
Test_1661,0.003066595406153283,0.0013752057220699498,0.9945448935031891,0.0010133311734534802
Test_1662,0.9891909658908844,0.001429600784831564,0.007396404866085504,0.001983016007443439
Test_1663,9.855568862349173e-06,0.0028843645632150583,0.9970983415842056,7.445117603310791e-06
Test_1664,5.0360247998426644e-05,0.003261980134084297,1.2087923533243837e-05,0.9966755658388138
Test_1665,0.0003025651221832959,0.62417983263731,0.3753018472343683,0.00021572925834334453
Test_1666,0.0013309227506397292,0.034699787152931094,0.9632773995399475,0.0006918994040461257
Test_1667,0.8378364592790604,0.00020060867143456562,0.1614680007419338,0.0004949161090905818
Test_1668,8.428596674825428e-06,0.00016739413786126534,2.914450082158737e-06,0.9998212605714798
Test_1669,1.5169266518455515e-05,0.02757202772772871,0.9723676741123198,4.5137620872992557e-05
Test_1670,0.0007549838337581606,0.2217529941117391,0.00019172623524355004,0.7773002721369267
Test_1671,1.4724709267888159e-05,0.0001293215258328928,0.9998444616794586,1.1468605244147057e-05
Test_1672,4.877982983408913e-05,0.01898294044076465,9.685244058310616e-06,0.9809585809707642
Test_1673,2.331626470208903e-05,0.009674703032942489,1.576686078941236e-05,0.9902862459421158
Test_1674,4.2321094436914564e-05,0.014819876989349723,3.0726970233097006e-05,0.9851070642471313
Test_1675,0.9978166818618774,0.0002283534345224325,0.001826350104238372,0.00012860391916547087
Test_1676,0.01475543511332944,0.2146090092137456,0.007687215633950472,0.7629483193159103
Test_1677,0.00017744349634085665,0.007850054185837507,3.672333932058791e-05,0.9919358044862747
Test_1678,0.0002783289164653979,0.0064398159011034295,0.9931642115116119,0.00011765295721488656
Test_1679,1.483565108451046e-05,0.014190717112796847,3.1440675385852046e-05,0.9857629984617233
Test_1680,2.516038253475017e-05,0.002453101085848175,1.0253502812029858e-05,0.9975114911794662
Test_1681,0.0012675905745709315,0.4900643527507782,0.4405257534235716,0.06814232049509883
Test_1682,9.439100404051715e-05,0.0038392647111322735,0.9960280507802963,3.834808057945338e-05
Test_1683,0.0009392508472956251,0.0008348572009708732,0.998158261179924,6.758615018043201e-05
Test_1684,0.9969022274017334,0.0003933986863557948,0.0021069947829346347,0.0005973321449346258
Test_1685,0.9926853626966476,0.003705655391968321,0.002567559007559339,0.0010414241596663487
Test_1686,0.9730091243982315,0.003746223133930471,0.020744076663277156,0.0025006172477333166
Test_1687,8.314476508530788e-05,0.7403958141803741,0.2581494404003024,0.0013715516984120768
Test_1688,3.292603216339951e-06,4.218368660957594e-05,0.9999541342258453,3.827281733759236e-07
Test_1689,0.9845128357410431,0.004799584111424338,0.008981664472230477,0.00170589867138915
Test_1690,0.00018233666514788638,0.004462742115720175,8.509551412316796e-05,0.9952698349952698
Test_1691,1.613681752132834e-05,0.0026428845012560487,6.921240753854363e-06,0.9973340630531311
Test_1692,7.433764895736772e-05,0.000862565918907876,0.9990608394145966,2.2812293511975668e-06
Test_1693,0.00016958235755737405,0.003498263627989217,2.8760226769009023e-05,0.9963034242391586
Test_1694,0.001609540355275385,0.040235265470982995,0.9580834358930588,7.175166786055343e-05
Test_1695,7.901956894329487e-05,0.004065483179147122,0.9958117604255676,4.3768433897639625e-05
Test_1696,0.0004966944446778143,0.029217296600108966,0.000902821723229863,0.9693831950426102
Test_1697,4.839188289906815e-05,0.0013395464193308726,0.9986078143119812,4.231121209841149e-06
Test_1698,0.006573354185093194,0.0003929489103029482,0.9928126484155655,0.00022106420146883465
Test_1699,3.6145886825877938e-06,0.0006455025575746731,4.843804428666942e-07,0.9993504583835602
Test_1700,0.9933714866638184,0.0004046996663760183,0.005902591799895163,0.0003212620315480308
Test_1701,2.2120670411851506e-05,0.13928174320608377,0.8606932759284973,2.8890434007888825e-06
Test_1702,5.166472725193216e-05,0.02155359353582753,0.978358268737793,3.649351162948733e-05
Test_1703,0.04200209316331893,0.0056027427344815806,0.9482440650463104,0.004151112823819858
Test_1704,0.9902105182409286,0.002572598404412929,0.006310055741494125,0.0009068248801895606
Test_1705,0.0005431040698304912,0.06025106309243711,0.939160093665123,4.5761902470076166e-05
Test_1706,0.000250968442287558,0.005766318674432114,7.1404538743991e-06,0.9939755201339722
Test_1707,0.0016370016091968864,0.0011690417522913776,0.9967254102230072,0.00046859544454491697
Test_1708,6.218929684109753e-05,0.042255533568095416,0.9533484429121017,0.004333791010139975
Test_1709,0.00014757737062609522,0.7126504704356194,0.2870650803670287,0.00013689183833776042
Test_1710,5.1271603034308555e-05,7.534479434667674e-05,0.9998617619276047,1.158612125484737e-05
Test_1711,0.013182314345613122,0.17085092328488827,0.3673625513911247,0.4486042093485594
Test_1712,2.1060499161396073e-05,0.0030182314831534995,0.9969589114189148,1.817423864097778e-06
Test_1713,2.6948748593547123e-05,0.0007128036040739971,0.9992300420999527,3.017341036581911e-05
Test_1714,1.9690997374866015e-06,0.9994338154792786,0.00032209445896569383,0.00024216225756390486
Test_1715,0.0008488908570143394,0.0014286179357441142,5.057023577137443e-05,0.9976719319820404
Test_1716,0.9780274927616119,0.00026812059149960987,0.018912281331722625,0.002792143826809479
Test_1717,2.8290640173622705e-05,0.0010246864462715166,6.237409420961626e-06,0.9989407807588577
Test_1718,0.8610038161277771,0.001112253945407815,0.13641794720206235,0.0014659521880595605
Test_1719,0.00012259160069305608,0.0011100477349827997,0.9987223297357558,4.504439174723984e-05
Test_1720,3.14569651891361e-05,4.557242345981649e-05,0.9999093115329742,1.3678463119504158e-05
Test_1721,0.0001303083564039298,0.0022059155335227842,0.997655913233757,7.829193236830179e-06
Test_1722,5.4377046117437544e-05,0.0012978520117030712,0.9986452013254166,2.6107756152526918e-06
Test_1723,0.0032899033394642174,0.0024405842123087496,0.9937179684638977,0.0005515603306776029
Test_1724,0.0002961466561828275,0.0005623894503514748,0.9991328865289688,8.599410818987963e-06
Test_1725,3.630950777733233e-05,0.003545079092873493,0.9963988065719604,1.9861784494423773e-05
Test_1726,0.00014309332527773222,0.14219615934416652,0.0002821312554033284,0.8573786020278931
Test_1727,0.9988730996847153,0.00012185121249785881,0.000926443695789203,7.862797519919695e-05
Test_1728,6.1156185608979285e-06,0.9993902742862701,0.0006026692012710554,9.428019041024527e-07
Test_1729,3.7770094706957025e-05,0.0012308710661272926,0.9987114518880844,1.9896954427167657e-05
Test_1730,0.9936742037534714,0.001050463117280742,0.004908175793843839,0.0003672113643915509
Test_1731,0.00024394686079176606,0.009941132098902017,0.9897302687168121,8.461599054498947e-05
Test_1732,9.912728530370174e-05,0.001074004769691328,0.9988114982843399,1.5376538815559115e-05
Test_1733,0.0038852142752148215,0.059042850974947214,0.0004945982981325869,0.936577320098877
Test_1734,6.104795879480207e-06,0.0010266525649740288,0.9989602416753769,6.998999126039962e-06
Test_1735,2.9055186971049807e-05,0.003406059775443282,0.9965574592351913,7.3729700034164125e-06
Test_1736,1.646756399509286e-05,0.00010170800896958099,0.9998713731765747,1.045095416429831e-05
Test_1737,0.00041921160664060153,0.009126352466410026,4.736560890705732e-05,0.9904070645570755
Test_1738,0.0002999756616191007,0.0030859498383506434,6.685894797353598e-06,0.9966074079275131
Test_1739,0.034039821498822675,0.005946095996478107,0.9580116719007492,0.002002413303216599
Test_1740,0.0002658817702467786,0.012665767513681203,0.9870529025793076,1.54597014443425e-05
Test_1741,0.00019542639620340196,0.0025999689532909542,6.213180284930786e-06,0.9971983879804611
Test_1742,3.0012352453923086e-05,0.0011659789543045918,0.9987454563379288,5.855480139871361e-05
Test_1743,0.0002734220952333999,0.05396430054679513,0.9455483555793762,0.00021392633516370554
Test_1744,7.869077552413728e-05,0.00017006972927902098,0.9997251480817795,2.610846331663197e-05
Test_1745,2.964197693167137e-05,0.0002172666312532101,0.999746635556221,6.463528009703622e-06
Test_1746,1.4048656955978345e-05,0.6853132843971252,0.31463316828012466,3.9440829937120725e-05
Test_1747,6.417137404923778e-05,0.0036469079950620653,4.088179739625275e-06,0.9962848126888275
Test_1748,2.846586067306589e-06,0.33580616442486644,0.664190486073494,5.2180337917207e-07
Test_1749,4.7892639031488216e-05,0.016087401236291043,0.9838551580905914,9.541338499730045e-06
Test_1750,0.0008394067990593612,0.0011993815132882446,4.912190138384176e-05,0.9979120790958405
Test_1751,0.0005251857560324424,0.0014336651947814971,3.9608591507089834e-05,0.9980015307664871
Test_1752,0.9764701277017593,0.0008371383919438813,0.02061021520057693,0.0020825049869017676
Test_1753,0.9993272721767426,0.00015073424663114565,0.0003203382419769696,0.00020166361716178471
Test_1754,0.9947078824043274,0.00025259137757416283,0.003986402693954005,0.001053112612204643
Test_1755,0.0001322732796324999,0.07814474274346139,0.9213743954896927,0.00034857266655308194
Test_1756,0.0017767883400665596,0.6917949765920639,0.30407770723104477,0.0023505177960032597
Test_1757,0.006919480816577561,0.010545257373451022,0.0003464199401150836,0.9821888506412506
Test_1758,0.9953449219465256,0.0006239313927380863,0.0015263776972460619,0.0025047272656593123
Test_1759,4.25023470018715e-06,0.0009917806009411834,2.9903852853951918e-06,0.9990009814500809
Test_1760,8.259483115580224e-05,0.28942025010474026,0.7101541608572006,0.00034302441781619564
Test_1761,0.9882164895534515,0.0014476555302280758,0.007730386324055871,0.0026054925176595134
Test_1762,0.0016677760577294976,0.02042961906408891,3.546779794305621e-05,0.977867156267166
Test_1763,7.178681478592353e-05,0.0010281906625095871,0.9988780319690704,2.1953682903586014e-05
Test_1764,0.00011689966268590982,0.0008421165221079718,0.9990063309669495,3.465486258846795e-05
Test_1765,0.9560513943433762,0.005313547764671966,0.001893747477879515,0.03674131724983454
Test_1766,0.07083986070938408,0.9031193405389786,0.020991378230974078,0.005049421917647123
Test_1767,0.00011874218540697257,0.00011482805143714359,0.999760240316391,6.182124479892082e-06
Test_1768,2.9883270258324046e-05,0.00104074279249744,0.9989191591739655,1.0221597790405212e-05
Test_1769,0.9994128197431564,2.041148417220029e-05,0.0005292230578106683,3.7546517205555574e-05
Test_1770,0.00010276808875175902,0.0031355364626506343,8.189006494241369e-06,0.9967535138130188
Test_1771,0.0002574079771875404,0.035429562733042985,0.9631604999303818,0.001152508289180787
Test_1772,1.7428908297034695e-05,0.03341427385021234,0.9665606021881104,7.70906250036063e-06
Test_1773,4.644008862442206e-05,0.12839086330495775,0.0008024273365663248,0.8707602918148041
Test_1774,0.9992849826812744,8.314001388498582e-05,0.0005479847259266535,8.394485030294163e-05
Test_1775,0.0005326810887709144,0.001911331757582957,0.9973683208227158,0.00018763728985504713
Test_1776,0.0009695153369193577,0.002842518617399037,8.408193934172913e-05,0.9961038678884506
Test_1777,3.2865227282741216e-05,0.0002604387855171808,0.9996993690729141,7.349826745439714e-06
Test_1778,0.9986924082040787,0.00014970139375236613,0.0005406933814811055,0.0006172412947762496
Test_1779,0.0001827728938224027,0.014206375810317695,0.9855193793773651,9.142873219047944e-05
Test_1780,0.0004282400964257249,0.07660763074818533,0.9229174256324768,4.669423879022361e-05
Test_1781,2.8961169157071254e-05,0.47637883573770523,0.5235774666070938,1.46815059007821e-05
Test_1782,0.00022039469055812333,0.00869931707421756,0.9908621907234192,0.0002180886011444727
Test_1783,0.0007158686858019792,0.15917715150862932,0.8379743993282318,0.002132531470124377
Test_1784,0.00017551398423165665,0.0004775979768965044,0.9993402510881424,6.652872031054358e-06
Test_1785,0.00017166234597709717,0.0012303013213568192,6.5475317567731395e-06,0.9985915124416351
Test_1786,0.9630638360977173,0.014314043044578284,0.014771827437471075,0.007850333873648196
Test_1787,0.00036625073562390753,0.006797762660426088,9.844899969024823e-06,0.9928261190652847
Test_1788,0.997989147901535,0.0009186713057545148,0.0005586929285357201,0.0005335407174129614
Test_1789,0.9955873787403107,0.00039370802028315666,0.003636762200130761,0.0003821333899622914
Test_1790,0.9980019778013229,0.0007614175308390259,0.00036457589828842174,0.0008720578795191614
Test_1791,0.9937782287597656,0.0004519887643255061,0.004854329898080323,0.0009154688232229091
Test_1792,0.00010361000158809475,0.000473897690881131,0.9994151145219803,7.387483833554143e-06
Test_1793,1.5027427707536845e-05,0.0007422376365866512,0.9992282539606094,1.4518290981868631e-05
Test_1794,5.469546385228341e-05,0.0016483253311889712,0.9982883185148239,8.702936582949405e-06
Test_1795,0.5232773330062628,0.15842252504080534,0.017964730242965743,0.3003353886306286
Test_1796,3.189751078025438e-05,0.055967395746847615,0.9439627081155777,3.7996065316292515e-05
Test_1797,0.0002469001716463026,0.002598247527203057,0.9954419285058975,0.0017129546322394162
Test_1798,0.9867584705352783,0.0017701491688058013,0.010848885530208463,0.000622519276703315
Test_1799,0.000134170552996693,0.0022539977871929295,2.330019756158208e-05,0.997588500380516
Test_1800,0.9995068162679672,5.1120188800268807e-05,0.0003007349172321483,0.00014132769229036057
Test_1801,4.588517566794792e-06,0.9998166263103485,0.00017614602137427937,2.6130444776839568e-06
Test_1802,3.1971201906344504e-05,0.0002648978897923371,0.9997004866600037,2.689598574079355e-06
Test_1803,0.0002162348569072492,0.018072923805448227,0.9809064567089081,0.0008044095247896621
Test_1804,6.646040142754828e-05,0.0016804215031243075,0.9982378929853439,1.5238782381743476e-05
Test_1805,0.9739039540290833,0.00020744359815694224,0.024851023576047737,0.00103758260485165
Test_1806,0.00019844704456772888,0.03164565339102409,8.682729671249946e-06,0.9681472182273865
Test_1807,0.5966369584202766,0.013735204411204904,0.0032071356963569997,0.38642070069909096
Test_1808,0.00048751260396784346,0.005377136170864105,0.00020828817741858074,0.9939270615577698
Test_1809,0.9994491040706635,0.00018365446328516555,0.0002609822406967055,0.00010626800531099434
Test_1810,0.0012508529653132427,0.2987584895454347,0.6996631249785423,0.00032754627955000615
Test_1811,0.5980366766452789,0.2984761158004403,0.0012376476552162785,0.10224956623278558
Test_1812,8.427561695023567e-05,0.0037027706024161944,0.9961829036474228,3.0047049471626508e-05
Test_1813,0.00034067458477693435,0.0011298971930955304,5.324166126641217e-06,0.9985240995883942
Test_1814,0.0004676595699493191,0.006765657104551792,0.9927136600017548,5.302731727141463e-05
Test_1815,1.061557049936157e-05,0.0006067573254000536,0.9993766099214554,6.041116971555738e-06
Test_1816,2.2244857495912207e-05,0.0028439597967917507,0.9971107989549637,2.2987170382293698e-05
Test_1817,1.6639765476611503e-06,0.01817843508615624,1.3282939391956461e-05,0.981806606054306
Test_1818,2.918721287414883e-05,0.0025787800540229,0.9973883330821991,3.725461519721307e-06
Test_1819,0.9996745884418488,0.00017035894120454032,7.515926552059682e-05,7.991159850462282e-05
Test_1820,4.547585096048579e-06,0.005148324908077484,1.1943076931864027e-06,0.9948459267616272
