image_id,healthy,multiple_diseases,rust,scab
Test_1561,1.7738696095016672e-05,0.0015205900749101096,8.133706270680503e-06,0.9984535376230875
Test_1562,0.0019795888196464757,0.009896615892103,0.9874291088845996,0.000694672732000375
Test_1563,2.492824109722057e-05,0.0018318539680169327,0.9981203178564707,2.2912351470141504e-05
Test_1564,0.0009565927931463292,0.087032396837862,0.9111775408188502,0.0008334739537127058
Test_1565,4.7172805352602154e-05,0.2901075409932269,0.7098262790176604,1.9018783114511782e-05
Test_1566,0.00013161065877890601,0.0024985422950420696,1.3057428543837724e-05,0.9973567989137437
Test_1567,1.7266639070435812e-05,0.0006207865270779519,0.9993531935744815,8.75108081446443e-06
Test_1568,8.608426465617214e-05,0.004282343828410578,0.9956200222174326,1.1560259650877924e-05
Test_1569,2.987599101721293e-05,0.0002623587067205335,0.9996991339657042,8.64521188582835e-06
Test_1570,0.019172471601955798,0.016580604986908536,0.0008669821238527221,0.963379916217592
Test_1571,7.882617313054791e-06,0.0024729048061292104,0.9975161403417587,3.106064697691282e-06
Test_1572,0.00010796782286585466,0.0009067875840729459,0.9989661988284853,1.9073716228174613e-05
Test_1573,0.00010103582064462872,0.0009388339936120044,0.9989458620548248,1.4285427278240251e-05
Test_1574,0.0006435430623241701,0.00958493090648618,0.9895571122566859,0.00021441268710178617
Test_1575,0.00013801150304162648,0.07832583616901603,0.9214920086993111,4.4171055302892156e-05
Test_1576,0.9903816978136698,0.00292449871007092,0.0049722116480445,0.0017216656511859834
Test_1577,4.6466216875589656e-05,0.005092413270378731,0.9948505477772819,1.0548655243130472e-05
Test_1578,0.00013323632555442246,0.0017081090093900761,0.9981376065148247,2.1056851591557308e-05
Test_1579,0.9968051479922401,0.0027298755473768527,0.00035346003693664194,0.00011150202299366659
Test_1580,0.9995072897937562,0.00022519578736061402,0.000159379084333327,0.00010817546237578629
Test_1581,3.762144768357542e-05,0.005628530008834787,3.56027018631898e-06,0.9943302836683061
Test_1582,7.375626935552442e-05,0.003398140895620195,0.9965201997094685,7.921614484176745e-06
Test_1583,0.00012164324284135041,0.0014034541588140808,0.9980326063103147,0.000442322388999451
Test_1584,0.0002933427520904136,0.0010781158382289708,0.00014265449626944043,0.9984858698315091
Test_1585,7.149592329369624e-05,0.0027814271010255546,0.9971253673235576,2.168847167164737e-05
Test_1586,0.0006505382860066473,0.0003184039127922411,0.9990245633655124,6.483731131841826e-06
Test_1587,0.0013418833063446474,0.0012442922218017175,0.996702684296502,0.0007112030313389066
Test_1588,0.9851437128252453,0.0012492372679465311,0.013277101942700636,0.0003299687131554189
Test_1589,0.0005091486483858414,0.003161822673670637,0.9962455150153902,8.354906908102243e-05
Test_1590,2.428715577046998e-06,0.9969753010405434,0.002983790901554231,3.845592914962658e-05
Test_1591,0.9681733267174827,0.006646409866031415,0.014824658981221242,0.010355647424957069
Test_1592,0.9904725965526369,0.0008391924882794734,0.004520200892885543,0.004168003687633851
Test_1593,4.439083682367734e-06,0.0004944576613120767,1.4217840360844193e-06,0.9994996868901783
Test_1594,0.0007356684867924439,0.006221144605660811,0.0002455819431032877,0.992797636323505
Test_1595,1.510346696815329e-05,0.9901319063372082,0.008747147899864811,0.001105844190634444
Test_1596,0.9881367401944267,0.0019198407523314625,0.008761322053841367,0.0011820810777862791
Test_1597,0.00016422639707754555,0.0024540444783269777,0.9972321026855046,0.00014956494531917188
Test_1598,0.00010010751306587117,0.09968998188722052,5.55947746014862e-05,0.9001543074846268
Test_1599,0.0001361437563092396,0.01316450484510925,0.9866817577017679,1.7632923737033303e-05
Test_1600,0.9991733365588719,2.1750934264572505e-05,0.0007661192528555854,3.8799560595887466e-05
Test_1601,0.00037772766052057705,0.025399917402763903,8.205040740665797e-06,0.9742141349448098
Test_1602,0.9004981815814972,0.009181409977625461,0.08327824655255729,0.007042161923108223
Test_1603,8.45078789034738e-05,0.00010785785471196304,0.9998004287481308,7.177324843294426e-06
Test_1604,2.0416875300040733e-05,0.00025492200726754766,0.9997220387061436,2.6142861047320466e-06
Test_1605,3.6917769624740984e-05,0.006884627477524595,6.806303424077163e-06,0.9930716305971146
Test_1606,3.627587901178231e-05,0.10915374564420845,0.8907100326485105,9.993787317499587e-05
Test_1607,0.12324968063169056,0.12733611174755627,0.019337248833229147,0.7300769570800993
Test_1608,2.9926363544695457e-05,0.031119671960671745,0.9688450611299939,5.329860327505129e-06
Test_1609,0.0002588175728127516,0.16622709272713918,0.8326792154047225,0.0008348525498654958
Test_1610,0.999380992518531,0.00012015573997814499,0.00044398808020357846,5.486148353620971e-05
Test_1611,0.00016990443398551885,0.012244690812723193,2.9607034017923677e-05,0.9875557803445393
Test_1612,2.5052561195732578e-05,0.054389089481749885,0.945556706852383,2.915145309145828e-05
Test_1613,2.153333749927495e-06,0.9831566048993005,0.01673419754822842,0.0001070585416426992
Test_1614,0.0011519764334985262,0.34140371945169234,0.6104573077625699,0.046986972443442535
Test_1615,2.8121968019452957e-05,0.0002551801192143759,1.8209301026041026e-06,0.9997148861487706
Test_1616,0.0001860325929657039,0.002676443149539409,0.9971154282490413,2.2107902256923102e-05
Test_1617,0.000308979030099484,0.004050361409705753,0.9954980744255914,0.0001425694267709332
Test_1618,0.3171100580754379,0.05250573261744447,0.000740617340650513,0.62964359505309
Test_1619,6.840760800249274e-05,0.001224941430741132,3.42262619249646e-05,0.9986724505821863
Test_1620,4.975254807022051e-05,0.0006978515286214639,0.9992443786727058,8.041814179509604e-06
Test_1621,0.0003568415727196831,0.12050008123050146,0.00011022204864374885,0.8790328419870801
Test_1622,0.9183121199409167,0.009399207981510295,0.0010914178306443824,0.07119729346595706
Test_1623,1.0595583277921921e-05,0.0769025306597339,3.110787766560621e-05,0.9230557713243697
Test_1624,0.9797414839267731,0.0010404377059213881,0.017937149156043435,0.0012809065449792298
Test_1625,0.03717558949978815,0.011914800328668207,0.945164841082361,0.005744762683106173
Test_1626,0.0012105133399826528,0.2894278663314051,0.7090629885594051,0.00029864242424082477
Test_1627,3.250157942918324e-05,0.9905292888482411,0.009282915055842347,0.00015524963595857523
Test_1628,7.643055040299865e-05,0.000607064540923198,0.9992502000596788,6.630388361372752e-05
Test_1629,0.0006702738374871032,0.010177882614597265,0.00014689707628197843,0.98900496131844
Test_1630,2.1053013529442272e-05,0.0006865293536167075,1.208321009747869e-05,0.9992803467644585
Test_1631,8.266958410432481e-05,0.001348051260214965,0.9985519581370884,1.734328409636671e-05
Test_1632,0.0034859663300039756,0.0028835736887029067,0.9935411976443398,8.922660116341931e-05
Test_1633,4.4789082872241805e-05,0.0002617385652222816,0.9996881369087431,5.327889347878707e-06
Test_1634,2.0188451871226855e-05,0.9874243521028095,0.012521702293371264,3.370608999573064e-05
Test_1635,5.95236548532638e-05,0.011040746396045303,0.9888884127140045,1.1314343105873882e-05
Test_1636,2.2992504241277824e-06,0.8078969092004828,0.19208840663648316,1.2393863967316874e-05
Test_1637,0.0007548815953365799,0.0011322962108250875,0.9980054762628343,0.00010733803490047144
Test_1638,0.9885896609889137,0.0007060143101272035,0.0088416881852835,0.0018626582543927522
Test_1639,9.660785286137574e-05,0.014962004478244731,2.2255604524919665e-05,0.9849191523260541
Test_1640,0.9992911037471559,0.00016476565138469194,0.00029644432611854025,0.00024769832008233707
Test_1641,3.4480435320776654e-05,0.0005765124305475587,1.0878890482975597e-05,0.99937813811832
Test_1642,0.9994054486354192,0.00015903779376458263,0.00031850396529383335,0.00011705082488333574
Test_1643,0.00010001478044290795,0.023609327264769792,0.9762848913669586,5.767488328552635e-06
Test_1644,2.219751005899045e-05,0.1994284930018087,0.8005341440439224,1.5165580626172767e-05
Test_1645,2.775273797362174e-05,0.002233868570879988,0.9977358910772536,2.5030491631482402e-06
Test_1646,9.333491056572206e-05,0.0011228830375734512,0.9987693428993225,1.4424848668820938e-05
Test_1647,0.00012677241415480644,0.0005068954229096158,0.9990325156185362,0.0003338292878349118
Test_1648,3.6444277824947905e-06,0.003762213615876438,0.9962230722109477,1.1067057600813416e-05
Test_1649,3.161701825598545e-05,0.004747261831160662,0.9952111972702874,9.953022330903375e-06
Test_1650,0.00031542688864444953,0.015765133287964597,0.9838585654894512,6.092727640963049e-05
Test_1651,0.00045673576006303546,0.012872777072819494,0.0040910531372951985,0.9825794084204568
Test_1652,0.0002327636255788295,0.003077133349153074,0.9964595503277249,0.00023059689167502663
Test_1653,8.293755194128178e-06,0.0021548344484472186,0.9978264487451978,1.0472899349325518e-05
Test_1654,0.0006960162728420175,0.009889385300791927,0.9887329571776919,0.000681643871858897
Test_1655,2.7498737041911322e-05,0.0010655346060907,5.461019155303702e-06,0.9989015377230115
Test_1656,0.00022678032069557553,0.0018696885615807131,0.9977874954541525,0.00011601663057566233
Test_1657,0.22241970296535227,0.34915743089772555,0.020443717266769253,0.40797910487486255
Test_1658,2.06067400212204e-05,0.3608994215869138,0.6390747270650333,5.259845920591032e-06
Test_1659,7.327284039979373e-05,0.001195218672579459,0.9987250053220325,6.486595219080806e-06
Test_1660,5.747207774930985e-05,0.002057600544705767,2.5707580931449366e-06,0.9978823728031582
Test_1661,0.0050967724382897164,0.0018417060521945436,0.9894941763745414,0.003567376073786161
Test_1662,0.9869466937250561,0.0016455294383680061,0.008495362534328404,0.0029123639771518758
Test_1663,2.7397802802574413e-05,0.005874894375867572,0.994076046678755,2.1696463022635726e-05
Test_1664,5.471185788093654e-05,0.004233724314468014,1.4240970611546622e-05,0.9956973310973909
Test_1665,0.00036310817752867785,0.6634433468182882,0.3358463841593928,0.0003471828054494431
Test_1666,0.001031286768718726,0.04098761275721093,0.9566683305634393,0.0013127888798610207
Test_1667,0.801084953877661,0.00034295115343259874,0.19770280405287446,0.0008692961227154683
Test_1668,6.6926796187003225e-06,0.00018549296742599429,1.2506872933847212e-06,0.9998065299457974
Test_1669,1.8508561097974052e-05,0.038806441294986546,0.9611092739635043,6.579500798882995e-05
Test_1670,0.0009959357242526798,0.0783525165170431,0.00010651563545454538,0.9205449881652991
Test_1671,1.533807148204305e-05,0.00015049187940500514,0.9998248318831126,9.315966959238467e-06
Test_1672,4.391946926772682e-05,0.021705538555074275,1.0478241292213554e-05,0.9782400412691964
Test_1673,4.929539712053257e-05,0.024251987675799884,6.885853284524203e-05,0.9756298561890919
Test_1674,3.5033216924378825e-05,0.014079591673281457,2.2259242786463553e-05,0.9858631044626236
Test_1675,0.9974488748444452,0.0002544173045053968,0.0021206565991936563,0.00017600591829452445
Test_1676,0.01948138184767837,0.25968023048092925,0.011836640517003614,0.7090017282300525
Test_1677,0.0002215711330488072,0.008244621748518612,4.83964519320226e-05,0.9914854284789827
Test_1678,0.0004664274973846558,0.008337770551507775,0.9909843338860406,0.00021146895955502664
Test_1679,1.3401221716335954e-05,0.013089899522633964,2.3735332650037184e-05,0.9868729694022073
Test_1680,2.348954598435032e-05,0.0029893711212530937,7.255470394817998e-06,0.9969798922538757
Test_1681,0.0021339743624493065,0.3957032006647852,0.49840843118727207,0.10375440260395408
Test_1682,0.00010011729131696888,0.006797069460541632,0.9930685311555862,3.4297895530875794e-05
Test_1683,0.002418471251682301,0.001262525107853839,0.995323133137491,0.0009958546393641476
Test_1684,0.9969352897670534,0.00037063475570499175,0.002070972571295392,0.000623073122167423
Test_1685,0.994071924024158,0.0036038011611607443,0.0014272615734967076,0.0008970186559559403
Test_1686,0.9438279883729087,0.008823839068807298,0.04130994105720573,0.00603823591169809
Test_1687,0.00014332753077421026,0.7487469034062492,0.24658335465937853,0.0045263700022183505
Test_1688,4.17720845169599e-06,7.947165672087901e-05,0.9999158912234836,4.3992608565900247e-07
Test_1689,0.9843946281406615,0.0052852992182831965,0.008271290623573197,0.002048752791577297
Test_1690,0.0002820910810644111,0.005101090867861381,0.00011722179642169471,0.9944996022515826
Test_1691,7.748607597730168e-06,0.0012695155601250008,3.813444064033118e-06,0.9987189190255271
Test_1692,8.867727534283491e-05,0.0008705042092300473,0.9990382111734815,2.621754098955067e-06
Test_1693,0.00022098604535535237,0.0039655286786405165,3.1907166784448134e-05,0.9957816037866805
Test_1694,0.002193323585541091,0.04939012705532756,0.9482193920347426,0.00019715187311754155
Test_1695,0.00017190179107728906,0.005131837508088211,0.9946336762772666,6.259510352416935e-05
Test_1696,0.0006360732307686905,0.031238051755483158,0.0015090950347863934,0.9666167812214957
Test_1697,6.562764775708274e-05,0.0013521082130157286,0.9985783331924014,3.934013111322403e-06
Test_1698,0.00589475973457512,0.0005122348201338254,0.9933649516767926,0.00022803533364721158
Test_1699,3.5213789193220023e-06,0.0007762632941737341,5.531571004209942e-07,0.9992196907599766
Test_1700,0.9883185078700383,0.0006610983455996373,0.010500972372028627,0.0005194494137109965
Test_1701,4.110310005126887e-05,0.15722955111414194,0.8427212089300156,8.119335076415023e-06
Test_1702,8.102655264015841e-05,0.022844179249962814,0.9770003606875738,7.440315022854014e-05
Test_1703,0.05303309075275643,0.005919401648700134,0.9358290847804811,0.005218470518229879
Test_1704,0.988434374332428,0.0026199446819848366,0.007961694439277129,0.0009839431324078559
Test_1705,0.0014046646368027402,0.08411147519412528,0.9143380837308036,0.00014580370494362188
Test_1706,0.0005771225940710186,0.005182195765276751,2.1494711372977487e-05,0.9942191739877065
Test_1707,0.004066090028370834,0.0014001885372433914,0.9937181803915236,0.0008155607473680801
Test_1708,0.00012327542925858224,0.09932916136070466,0.8956661472717921,0.00488140483260698
Test_1709,0.00023045766839560302,0.5194964781403542,0.4799254611134529,0.00034762724580003927
Test_1710,0.00011015538091798919,0.00015287716768597193,0.9997207936313417,1.6132590063290388e-05
Test_1711,0.008485245240283094,0.2095854797710975,0.49124153123961556,0.29068775878598296
Test_1712,2.8782203080902744e-05,0.0037262629267631707,0.9962425513399972,2.418477254298754e-06
Test_1713,3.551504531341799e-05,0.001014571810022365,0.9989151457945505,3.473409601263534e-05
Test_1714,4.011583055469399e-05,0.9905283252398173,0.00023232141337656587,0.009199291797712148
Test_1715,0.0004569831447345981,0.0009939276529217346,3.7166627609824194e-05,0.9985119452079136
Test_1716,0.964127798875173,0.0003477419692596111,0.03163904917730381,0.00388541848426232
Test_1717,1.906068371068967e-05,0.0008609935656143837,3.982318183856945e-06,0.9991159422530068
Test_1718,0.7750076750914255,0.0013558377967402494,0.22169335749054475,0.0019431120758888196
Test_1719,0.00016191552572703612,0.001866596929580232,0.9979373150401646,3.417386700337804e-05
Test_1720,3.3712280431548905e-05,4.947412788977898e-05,0.9999100168546041,6.796340013832177e-06
Test_1721,0.00019225594377303423,0.0022930436463058056,0.9975079198678335,6.760151197542857e-06
Test_1722,9.899541590642337e-05,0.0020421568193948287,0.9978538387351565,5.055976550612702e-06
Test_1723,0.007121245551388712,0.0025713159023628886,0.9867446389463213,0.003562770470529763
Test_1724,0.00019918645992018152,0.0006970621883131874,0.9990897277990978,1.4041524637933535e-05
Test_1725,5.762299355814725e-05,0.008298491116066644,0.9915913177861109,5.2612526562572574e-05
Test_1726,6.196338563313475e-05,0.04947297003430626,9.939783763002197e-05,0.950365670853191
Test_1727,0.9962551759348975,0.0002148710651049947,0.0033474965085689397,0.0001824262943854491
Test_1728,8.325880887522568e-05,0.9951003789901733,0.004806511731809829,9.843078226366864e-06
Test_1729,5.626382344795881e-05,0.0014407332755076317,0.9984739836719301,2.905124877846295e-05
Test_1730,0.9941915985610751,0.0007375132493810573,0.004759368517170515,0.00031155230307275715
Test_1731,0.00019121971197617112,0.008865816628612164,0.9908744394779205,6.850640908042906e-05
Test_1732,0.00012880572702961897,0.001061916051961968,0.9987942294942008,1.5036171720260603e-05
Test_1733,0.004115466681671226,0.07578198710042569,0.0006118953973807745,0.9194906403621039
Test_1734,1.3736952096129093e-05,0.0016993065545168268,0.9982750564813614,1.1901697489078186e-05
Test_1735,5.527922882069763e-05,0.004077264994622156,0.9958556029531691,1.1814538829134512e-05
Test_1736,2.1721734637165155e-05,0.00010488245086687837,0.9998650881979201,8.293866276037283e-06
Test_1737,0.0004475714752819234,0.010976323227320487,5.470100488006817e-05,0.9885214087035921
Test_1738,0.00016173362483742595,0.0035754538910421413,5.882119611981078e-06,0.9962569226821263
Test_1739,0.025723048487040816,0.005849560231985783,0.9668852570984099,0.0015421412798180731
Test_1740,0.0003107768431315586,0.020528138143062175,0.9791364504231347,2.462715236914745e-05
Test_1741,0.00016522875406129361,0.002878465220823677,7.806259348954984e-06,0.9969484921958711
Test_1742,3.649711354430312e-05,0.0014208035926357196,0.9984776427348455,6.50452640103241e-05
Test_1743,0.000557739224455468,0.1516353543330398,0.8457704832156498,0.002036417427714493
Test_1744,0.00011326202346456032,0.00028777076119644736,0.9995240453216765,7.494285202685409e-05
Test_1745,5.6671862686109696e-05,0.000265674088967987,0.9996682935290866,9.377112366198364e-06
Test_1746,2.7958719635555613e-05,0.6381280538108614,0.3616853306690852,0.00015864132409306977
Test_1747,7.774338481820247e-05,0.0050590271960876025,4.8845534522791295e-06,0.9948583278391097
Test_1748,6.816563800526865e-06,0.38554200721490717,0.6144494050078921,1.7851990755780712e-06
Test_1749,9.661515756912802e-05,0.030553928384001162,0.9693253487348557,2.4116156194193332e-05
Test_1750,0.0008460622007583475,0.0012134823385470857,6.049387236038859e-05,0.9978799621264139
Test_1751,0.00022517385236319064,0.0009733891856740229,1.4564287705335723e-05,0.9987868699762557
Test_1752,0.9732886569367515,0.0008475284424397007,0.02368827018653974,0.0021755167059988403
Test_1753,0.9992818865511152,0.00017374915767555247,0.0003400225017710707,0.00020435379296499277
Test_1754,0.992597222328186,0.0003600358489627019,0.005582893389449358,0.001459816829227615
Test_1755,0.000186489610314311,0.10187994811147089,0.8974563429752986,0.00047721344930727757
Test_1756,0.0030266818309125183,0.6118163176708751,0.38080936008029515,0.004347628931605464
Test_1757,0.01420031173458685,0.01725151152196405,0.0005470662558006248,0.9680011322100958
Test_1758,0.9945153279436959,0.0006867043080344754,0.0020557594753477636,0.002742201415154947
Test_1759,4.972229259732805e-06,0.0012510320129687593,3.099444349051616e-06,0.9987408916155498
Test_1760,8.0856587550847e-05,0.24554365581004983,0.7541800290346146,0.0001954489188796692
Test_1761,0.9861938324239519,0.0022362976121459927,0.008083797443911559,0.003486077571804142
Test_1762,0.000868145412823651,0.016702483957892075,2.6715941910677226e-05,0.9824026574691137
Test_1763,0.00013454549113747465,0.001146458132097905,0.9986939281225204,2.5046955152498012e-05
Test_1764,0.00018383772043901244,0.0009573981810212394,0.998826316661305,3.244129686663655e-05
Test_1765,0.963990878727701,0.007657323068188917,0.002356328237106532,0.025995479702639084
Test_1766,0.10653389159900446,0.8504020472367605,0.0359432399014218,0.00712084302601094
Test_1767,0.00015590097980419968,0.00012483679784559677,0.9997125301096175,6.692836412488153e-06
Test_1768,4.838091029392268e-05,0.00148938733901913,0.9984489265415403,1.3269924516458155e-05
Test_1769,0.9991014053424199,2.6534782698996016e-05,0.0008146922681741367,5.73682398226083e-05
Test_1770,5.6072612565571944e-05,0.0034455664103410933,7.287746214797626e-06,0.9964910745620726
Test_1771,0.0004520900790036345,0.12225612754183303,0.8707806666692097,0.006511074458021285
Test_1772,2.78348805468435e-05,0.02558752879445415,0.9743758555915621,8.792189982583428e-06
Test_1773,5.115536606581372e-05,0.17783418621143535,0.001027046218647835,0.8210876385370891
Test_1774,0.9985919975572163,9.47982524748012e-05,0.0012015727639259745,0.00011170767892407537
Test_1775,0.002819443302744023,0.003230435377190588,0.9934055457512537,0.0005445620055171376
Test_1776,0.0014090555679962967,0.003980959506912364,0.00010673533263864479,0.9945032232337528
Test_1777,3.538893802120432e-05,0.0003796704589452323,0.9995742175314162,1.0742576696050797e-05
Test_1778,0.9987419578764174,0.00018048629917504717,0.0004876167161758834,0.0005899442652308709
Test_1779,0.00023094007236876577,0.023992478226621948,0.9756136635939281,0.00016285747808966438
Test_1780,0.0005211390946695044,0.09167823790630791,0.9077061414718628,9.448149694435415e-05
Test_1781,7.786423406959861e-05,0.3364447926481565,0.6634246326155133,5.268821083149867e-05
Test_1782,0.00040633752288322787,0.01081287298503892,0.98828205300702,0.0004987411746021229
Test_1783,0.0011010634783209146,0.17763353439254892,0.8172041724125544,0.004061202379994534
Test_1784,0.0001923750316260945,0.0003660460793576527,0.9994330190949969,8.544477702167165e-06
Test_1785,0.0001928990209165704,0.0013404849856770954,6.854808484292441e-06,0.9984597679641511
Test_1786,0.9671944098340142,0.011689502959294865,0.014727628912421804,0.006388462142139259
Test_1787,0.00025241487022261333,0.006275336670417649,9.440967381498428e-06,0.9934628059466679
Test_1788,0.9975283543268839,0.001131170617286317,0.000721977871847912,0.0006185567371138252
Test_1789,0.9923038929700851,0.00048099956648507534,0.00665955174387515,0.0005554936616110555
Test_1790,0.9959429072009193,0.0017270593782541255,0.0007349399366047591,0.001595133916339364
Test_1791,0.9935472971863216,0.0005733911968693267,0.004869576562163678,0.0010097463374323624
Test_1792,0.00012713088416502514,0.0007030493337778252,0.9991554154290093,1.443264511635789e-05
Test_1793,2.8401967306813782e-05,0.0010037637435339598,0.9989504979716407,1.7375437929937714e-05
Test_1794,0.00011984168541722006,0.0020964774266758472,0.9977694435252084,1.4269728887307388e-05
Test_1795,0.6729061539388366,0.12387386512839131,0.016169529657215916,0.18705044728186396
Test_1796,5.3757808624747355e-05,0.03721367819040704,0.962692078616884,4.0466055995441115e-05
Test_1797,0.00036984360130847764,0.0048716868097674,0.986514848139551,0.008243661357684888
Test_1798,0.986341709891955,0.0017969166444042153,0.011202036407022813,0.0006593589008995574
Test_1799,7.840672241046478e-05,0.00232919872845135,1.0948418922080491e-05,0.9975814421971639
Test_1800,0.9992203050189548,6.739888153283068e-05,0.0005426910278932457,0.00016963658082305401
Test_1801,1.757377389832726e-05,0.9994517001840804,0.0005084486896988793,2.225017136087755e-05
Test_1802,2.4414642540351553e-05,0.0002923124753174812,0.9996811432970895,2.14131609747407e-06
Test_1803,0.00029141978772410465,0.04433806307982498,0.9533610658513175,0.002009447861079631
Test_1804,0.00010484792108892786,0.0023202494568926747,0.9975542773803074,2.062479393474506e-05
Test_1805,0.9604925711949666,0.00024036935821274914,0.03788652055259768,0.001380554130409766
Test_1806,0.00016211323145398637,0.04144708975541612,1.0665630897379844e-05,0.9583801577488582
Test_1807,0.5461504898137517,0.015558422898821946,0.003188824742917657,0.43510226532816887
Test_1808,0.0007730601915530617,0.006187964541216691,0.0002886033365333181,0.9927503681845136
Test_1809,0.998942110273573,0.00023584049041700282,0.0006985723999066965,0.00012346144532986928
Test_1810,0.0016115463929761771,0.42533275531604886,0.5720577546291881,0.0009979527091369769
Test_1811,0.7592329631249111,0.13711322756070232,0.0019206672081458643,0.10173312753128508
Test_1812,0.00010404698376122024,0.004083918541460384,0.9957751085360845,3.692801415362052e-05
Test_1813,0.00032189143629087386,0.0011654929736929867,6.330709021500841e-06,0.9985063042905595
Test_1814,0.0004242596329883478,0.018692138142392244,0.9803952094581392,0.0004884059316473276
Test_1815,1.5044844079973677e-05,0.0009294467546823171,0.9990484101904763,7.123058724239289e-06
Test_1816,3.1407060525142264e-05,0.0038507070717059833,0.9960870676570468,3.078645099523985e-05
Test_1817,5.467314952372564e-06,0.022439102191128768,1.861550670885966e-05,0.9775368008348677
Test_1818,3.14327644761963e-05,0.002074269836220487,0.997891432709164,2.8654573072846765e-06
Test_1819,0.9995294246408675,0.00023486596892831183,0.00012897627909246186,0.00010672518664654894
Test_1820,4.991322758564189e-06,0.005984343124712016,1.4162434355628288e-06,0.9940092348390155
